| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| scipy_lbfgs       | TORSION3   | 5184   | 0.11614084243774414    | 66     | -1.9368008768180058      | 0.0009390429009317105   | 69       | 69       | nan      | nan       | nan      |
| scipy_cg          | TORSION3   | 5184   | 0.19427084922790527    | 95     | -1.927362356904109       | 0.0009980994711701417   | 144      | 144      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSION4   | 5184   | 0.09795188903808594    | 51     | -1.9375698696237607      | 0.0007993918741511143   | 199      | 53       | 1        | --        | --       |
| QPS_New           | TORSION4   | 5184   | 0.09977865219116211    | 50     | -1.9378148679615022      | 0.0009344798174030309   | 202      | 52       | nan      | nan       | nan      |
| QPS-Newton        | TORSION4   | 5184   | 0.1147298812866211     | 50     | -1.93782038695634        | 0.0009359946738462053   | 199      | 51       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION4   | 5184   | 0.10030579566955566    | 50     | -1.9378203869596053      | 0.0009359986468336998   | 150      | 51       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION4   | 5184   | 0.8083069324493408     | 523    | -1.7373266129652396      | 0.0009968410550389526   | 848      | 524      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION4   | 5184   | 0.09512162208557129    | 54     | -1.9341594057921192      | 0.0008184417649159201   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg          | TORSION4   | 5184   | 0.22768568992614746    | 118    | -1.913348380725884       | 0.000930577808373809    | 169      | 169      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSION5   | 5184   | 0.1310584545135498     | 69     | -7.753122996338357       | 0.0008464661580877657   | 272      | 71       | 1        | --        | --       |
| QPS_New           | TORSION5   | 5184   | 0.14087510108947754    | 71     | -7.752106931263311       | 0.0008960968660096831   | 287      | 73       | nan      | nan       | nan      |
| QPS-Newton        | TORSION5   | 5184   | 0.16295123100280762    | 71     | -7.753281733730403       | 0.0006820994790253387   | 283      | 72       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION5   | 5184   | 0.1415398120880127     | 71     | -7.753281710379881       | 0.0006784878817246466   | 213      | 72       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION5   | 5184   | 1.3683083057403564     | 887    | -7.556748753035102       | 0.0009949430796416699   | 1436     | 888      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION5   | 5184   | 0.11968255043029785    | 67     | -7.751767533167205       | 0.0008935702833223584   | 72       | 72       | nan      | nan       | nan      |
| scipy_cg          | TORSION5   | 5184   | 0.25884461402893066    | 130    | -7.732730506970411       | 0.0009141043217425655   | 192      | 192      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSION6   | 5184   | 0.1178426742553711     | 62     | -7.751962249434362       | 0.0007600186897232146   | 243      | 64       | 1        | --        | --       |
| QPS_New           | TORSION6   | 5184   | 0.1192319393157959     | 60     | -7.753050995624263       | 0.0009545660310341826   | 242      | 62       | nan      | nan       | nan      |
| QPS-Newton        | TORSION6   | 5184   | 0.13577723503112793    | 59     | -7.753077535015026       | 0.0009781765458849638   | 235      | 60       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION6   | 5184   | 0.11817216873168945    | 59     | -7.753077535044923       | 0.0009781625515674804   | 177      | 60       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION6   | 5184   | 1.4664628505706787     | 957    | -7.563477361517196       | 0.0009725476278297411   | 1519     | 958      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION6   | 5184   | 0.1112968921661377     | 64     | -7.751405755585841       | 0.0008939822117231162   | 67       | 67       | nan      | nan       | nan      |
| scipy_cg          | TORSION6   | 5184   | 0.2773864269256592     | 141    | -7.746011795764853       | 0.000813445662198136    | 206      | 206      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSIONA   | 5184   | 0.06610798835754395    | 31     | -0.43829991338042823     | 0.0009552525744054036   | 121      | 33       | 1        | --        | --       |
| QPS_New           | TORSIONA   | 5184   | 0.08278250694274902    | 37     | -0.43897032272346354     | 0.00016630739577603963  | 152      | 39       | nan      | nan       | nan      |
| QPS-Newton        | TORSIONA   | 5184   | 0.09156155586242676    | 36     | -0.43896925253233704     | 0.0001806174944396343   | 143      | 37       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONA   | 5184   | 0.0801243782043457     | 36     | -0.4389692525323388      | 0.00018061762409214525  | 108      | 37       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSIONA   | 5184   | 0.12558221817016602    | 75     | -0.4288482990896025      | 0.000990925832942342    | 114      | 76       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONA   | 5184   | 0.07309699058532715    | 28     | -0.43776486491626915     | 0.0009044458054831579   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | TORSIONA   | 5184   | 0.06894445419311523    | 32     | -0.4366237273448363      | 0.0007569349658881497   | 46       | 46       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSIONB   | 5184   | 0.0022814273834228516  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS_New           | TORSIONB   | 5184   | 0.002001523971557617   | 0      | 0.0                      | 0.000938262338          | 2        | 2        | nan      | nan       | nan      |
| QPS-Newton        | TORSIONB   | 5184   | 0.001010894775390625   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONB   | 5184   | 0.0010519027709960938  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Barzilai      | TORSIONB   | 5184   | 0.001008749008178711   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONB   | 5184   | 0.0058786869049072266  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | TORSIONB   | 5184   | 0.0015556812286376953  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSIONC   | 5184   | 0.13138389587402344    | 62     | -1.7560237384785513      | 0.000987664365622679    | 244      | 64       | 1        | --        | --       |
| QPS_New           | TORSIONC   | 5184   | 0.1484060287475586     | 67     | -1.755680733412316       | 0.0008580513337598395   | 271      | 69       | nan      | nan       | nan      |
| QPS-Newton        | TORSIONC   | 5184   | 0.162675142288208      | 64     | -1.7560986983493099      | 0.0008567453224766295   | 255      | 65       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONC   | 5184   | 0.14113426208496094    | 64     | -1.7560987523946918      | 0.0008599780203546546   | 192      | 65       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSIONC   | 5184   | 0.3731369972229004     | 215    | -1.5502738593597667      | 0.0009942458325806845   | 364      | 216      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONC   | 5184   | 0.11526846885681152    | 61     | -1.7545283932941549      | 0.0009661366842684347   | 63       | 63       | nan      | nan       | nan      |
| scipy_cg          | TORSIONC   | 5184   | 0.18018364906311035    | 85     | -1.7452186372845002      | 0.0009501811175639061   | 121      | 121      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSIOND   | 5184   | 0.17583799362182617    | 83     | -1.7557620144181658      | 0.0008668209013135055   | 327      | 85       | 1        | --        | --       |
| QPS_New           | TORSIOND   | 5184   | 0.11257529258728027    | 51     | -1.7556605006550503      | 0.0008608317568247117   | 206      | 53       | nan      | nan       | nan      |
| QPS-Newton        | TORSIOND   | 5184   | 0.1298975944519043     | 51     | -1.7557058343935394      | 0.0008175493965838412   | 203      | 52       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIOND   | 5184   | 0.11308908462524414    | 51     | -1.7557058343937297      | 0.0008175484605159513   | 153      | 52       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSIOND   | 5184   | 0.9469912052154541     | 549    | -1.5766838518529807      | 0.0009915862384254435   | 912      | 550      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIOND   | 5184   | 0.10352015495300293    | 55     | -1.7527663186088709      | 0.0009748628244747957   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg          | TORSIOND   | 5184   | 0.3135414123535156     | 148    | -1.7522418796165742      | 0.0008953782700808852   | 210      | 210      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSIONE   | 5184   | 0.1353590488433838     | 64     | -7.024411202829251       | 0.0008841279658936456   | 252      | 66       | 1        | --        | --       |
| QPS_New           | TORSIONE   | 5184   | 0.15327787399291992    | 70     | -7.022123594260743       | 0.0009319019814651624   | 283      | 72       | nan      | nan       | nan      |
