| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS-Newton        | TORSION6   | 5184   | 0.13583064079284668    | 59     | -7.753077535015026       | 0.0009781765458849638   | 235      | 60       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION6   | 5184   | 0.11805963516235352    | 59     | -7.753077535044923       | 0.0009781625515674804   | 177      | 60       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION6   | 5184   | 0.1124727725982666     | 64     | -7.751405755585841       | 0.0008939822117231162   | 67       | 67       | nan      | nan       | nan      |
| scipy_cg          | TORSION6   | 5184   | 0.2792227268218994     | 141    | -7.746011795764853       | 0.000813445662198136    | 206      | 206      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIONA   | 5184   | 0.11023879051208496    | 60     | -0.43734520616711675     | 0.0008048190317253411   | 63       | 61       | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIONA   | 5184   | 0.10621142387390137    | 55     | -0.4373967240391346      | 0.0005755360247341312   | 69       | 56       | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIONA   | 5184   | 0.11365866661071777    | 59     | -0.4378595047115079      | 0.0009885148827239853   | 83       | 60       | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIONA   | 5184   | 0.10776591300964355    | 53     | -0.4376119159294235      | 0.0006913267227815333   | 87       | 54       | 0        | 0         | ----     |
| QPS-Newton        | TORSIONA   | 5184   | 0.09219741821289062    | 36     | -0.43896925253233704     | 0.0001806174944396343   | 143      | 37       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONA   | 5184   | 0.08011651039123535    | 36     | -0.4389692525323388      | 0.00018061762409214525  | 108      | 37       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONA   | 5184   | 0.07382559776306152    | 28     | -0.43776486491626915     | 0.0009044458054831579   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | TORSIONA   | 5184   | 0.06874632835388184    | 32     | -0.4366237273448363      | 0.0007569349658881497   | 46       | 46       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIONB   | 5184   | 0.001214742660522461   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIONB   | 5184   | 0.0010306835174560547  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIONB   | 5184   | 0.0010528564453125     | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIONB   | 5184   | 0.0010097026824951172  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton        | TORSIONB   | 5184   | 0.0010082721710205078  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONB   | 5184   | 0.0010075569152832031  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONB   | 5184   | 0.006005525588989258   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | TORSIONB   | 5184   | 0.0015106201171875     | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIONC   | 5184   | 0.3465414047241211     | 191    | -1.6500833053247408      | 0.0008187680109063653   | 194      | 192      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIONC   | 5184   | 0.19823813438415527    | 105    | -1.5334637794143902      | 0.000984772362727657    | 124      | 106      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIONC   | 5184   | 0.2624971866607666     | 143    | -1.7515448270275946      | 0.0009188306829338664   | 165      | 144      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIONC   | 5184   | 0.22692251205444336    | 114    | -1.7490763742804962      | 0.000873771229474055    | 173      | 115      | 0        | 0         | ----     |
| QPS-Newton        | TORSIONC   | 5184   | 0.16384053230285645    | 64     | -1.7560986983493099      | 0.0008567453224766295   | 255      | 65       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONC   | 5184   | 0.1422891616821289     | 64     | -1.7560987523946918      | 0.0008599780203546546   | 192      | 65       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONC   | 5184   | 0.11624860763549805    | 61     | -1.7545283932941549      | 0.0009661366842684347   | 63       | 63       | nan      | nan       | nan      |
| scipy_cg          | TORSIONC   | 5184   | 0.1814250946044922     | 85     | -1.7452186372845002      | 0.0009501811175639061   | 121      | 121      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIOND   | 5184   | 0.31753087043762207    | 175    | -1.7353284917694278      | 0.0009140596893903764   | 179      | 176      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIOND   | 5184   | 0.2537496089935303     | 137    | -1.7168896577432085      | 0.0009566256462704859   | 151      | 138      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIOND   | 5184   | 0.18641448020935059    | 103    | -1.7357447046192163      | 0.000920163216013745    | 113      | 104      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIOND   | 5184   | 0.32777976989746094    | 173    | -1.7490591351956661      | 0.0008399664955180755   | 222      | 174      | 0        | 0         | ----     |
| QPS-Newton        | TORSIOND   | 5184   | 0.12988829612731934    | 51     | -1.7557058343935394      | 0.0008175493965838412   | 203      | 52       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIOND   | 5184   | 0.11285114288330078    | 51     | -1.7557058343937297      | 0.0008175484605159513   | 153      | 52       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIOND   | 5184   | 0.10358047485351562    | 55     | -1.7527663186088709      | 0.0009748628244747957   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg          | TORSIOND   | 5184   | 0.3128836154937744     | 148    | -1.7522418796165742      | 0.0008953782700808852   | 210      | 210      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIONE   | 5184   | 1.5243582725524902     | 832    | -6.850305929156312       | 0.0009824677193655167   | 911      | 833      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIONE   | 5184   | 1.1594758033752441     | 583    | -6.854406568435371       | 0.0009713852646740144   | 881      | 584      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIONE   | 5184   | 0.34029126167297363    | 186    | -7.006794609871067       | 0.0009309771536070337   | 210      | 187      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIONE   | 5184   | 0.2524259090423584     | 128    | -7.007115642115225       | 0.000969417899805221    | 190      | 129      | 0        | 0         | ----     |
| QPS-Newton        | TORSIONE   | 5184   | 0.16843605041503906    | 66     | -7.024497507877144       | 0.0008720909489196805   | 263      | 67       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONE   | 5184   | 0.14645695686340332    | 66     | -7.024497430410864       | 0.0008734760609585791   | 198      | 67       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONE   | 5184   | 0.1123809814453125     | 59     | -7.021175622576785       | 0.0009305131947304575   | 61       | 61       | nan      | nan       | nan      |
| scipy_cg          | TORSIONE   | 5184   | 0.3060269355773926     | 133    | -7.016921551844581       | 0.0008994215293677459   | 205      | 205      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TORSIONF   | 5184   | 0.39276552200317383    | 217    | -6.9843680693218815      | 0.0007520910778826733   | 220      | 218      | 0        | 0         | ----     |
| QPS-Diagonale2    | TORSIONF   | 5184   | 0.4394409656524658     | 239    | -6.937386767578701       | 0.0009654524230371568   | 248      | 240      | 0        | 0         | ----     |
| QPS-Diagonale3    | TORSIONF   | 5184   | 0.2908766269683838     | 161    | -6.999551784941804       | 0.0007194063320417237   | 173      | 162      | 0        | 0         | ----     |
| QPS-Diagonale4    | TORSIONF   | 5184   | 0.3157041072845459     | 164    | -7.011006566858059       | 0.000846914338826779    | 220      | 165      | 0        | 0         | ----     |
| QPS-Newton        | TORSIONF   | 5184   | 0.1538548469543457     | 60     | -7.024366574645508       | 0.0009152277732453933   | 239      | 61       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONF   | 5184   | 0.13272523880004883    | 60     | -7.024366574663936       | 0.0009152317920859869   | 180      | 61       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONF   | 5184   | 0.10895085334777832    | 57     | -7.022883579964743       | 0.0009649159767567235   | 60       | 60       | nan      | nan       | nan      |
| scipy_cg          | TORSIONF   | 5184   | 0.3159792423248291     | 148    | -7.0167179381330325      | 0.0009541748827102308   | 211      | 211      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS-Diagonale1    | TQUARTIC   | 5000   | 0.0033369064331054688  | 3      | 0.8061346126040498       | 0.00034390479352348213  | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale2    | TQUARTIC   | 5000   | 0.0029573440551757812  | 3      | 0.8061346126040498       | 0.00034390479352348213  | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale3    | TQUARTIC   | 5000   | 0.002847909927368164   | 3      | 0.8061346126040495       | 0.00034390479352349254  | 5        | 4        | 0        | 0         | ----     |
| QPS-Diagonale4    | TQUARTIC   | 5000   | 0.0029244422912597656  | 3      | 0.8061346126040495       | 0.00034390479352349254  | 5        | 4        | 0        | 0         | ----     |
| QPS-Newton        | TQUARTIC   | 5000   | 0.012680530548095703   | 11     | 1.6631926055851565e-08   | 0.0008937126691333403   | 47       | 12       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TQUARTIC   | 5000   | 0.019980192184448242   | 20     | 1.0148030459995322e-11   | 0.00031151582409097303  | 67       | 21       | 0        | 0         | ----     |
| scipy_lbfgs       | TQUARTIC   | 5000   | 0.023651123046875      | 18     | 9.287916831181098e-14    | 3.9781168379423046e-05  | 26       | 26       | nan      | nan       | nan      |
