| Algorithm         | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax   |
| QPS               | TORSION6   | 5184   | 0.11829853057861328    | 62     | -7.751962249434362       | 0.0007600186897232146   | 243      | 64       | 1        | --        | --       |
| QPS_New           | TORSION6   | 5184   | 0.11966800689697266    | 60     | -7.753050995624263       | 0.0009545660310341826   | 242      | 62       | nan      | nan       | nan      |
| QPS-Newton        | TORSION6   | 5184   | 0.13601398468017578    | 59     | -7.753077535015026       | 0.0009781765458849638   | 235      | 60       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSION6   | 5184   | 0.11853885650634766    | 59     | -7.753077535044923       | 0.0009781625515674804   | 177      | 60       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSION6   | 5184   | 1.4722740650177002     | 957    | -7.563477361517196       | 0.0009725476278297411   | 1519     | 958      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSION6   | 5184   | 0.11239790916442871    | 64     | -7.751405755585841       | 0.0008939822117231162   | 67       | 67       | nan      | nan       | nan      |
| scipy_cg          | TORSION6   | 5184   | 0.27911949157714844    | 141    | -7.746011795764853       | 0.000813445662198136    | 206      | 206      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSIONA   | 5184   | 0.06619644165039062    | 31     | -0.43829991338042823     | 0.0009552525744054036   | 121      | 33       | 1        | --        | --       |
| QPS_New           | TORSIONA   | 5184   | 0.0828402042388916     | 37     | -0.43897032272346354     | 0.00016630739577603963  | 152      | 39       | nan      | nan       | nan      |
| QPS-Newton        | TORSIONA   | 5184   | 0.09163236618041992    | 36     | -0.43896925253233704     | 0.0001806174944396343   | 143      | 37       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONA   | 5184   | 0.07975292205810547    | 36     | -0.4389692525323388      | 0.00018061762409214525  | 108      | 37       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSIONA   | 5184   | 0.12550663948059082    | 75     | -0.4288482990896025      | 0.000990925832942342    | 114      | 76       | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONA   | 5184   | 0.0731809139251709     | 28     | -0.43776486491626915     | 0.0009044458054831579   | 30       | 30       | nan      | nan       | nan      |
| scipy_cg          | TORSIONA   | 5184   | 0.06871438026428223    | 32     | -0.4366237273448363      | 0.0007569349658881497   | 46       | 46       | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSIONB   | 5184   | 0.002268552780151367   | 0      | 0.0                      | 0.000938262338          | 2        | 2        | 0        | --        | --       |
| QPS_New           | TORSIONB   | 5184   | 0.0020067691802978516  | 0      | 0.0                      | 0.000938262338          | 2        | 2        | nan      | nan       | nan      |
| QPS-Newton        | TORSIONB   | 5184   | 0.001012563705444336   | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONB   | 5184   | 0.0010547637939453125  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| QPS-Barzilai      | TORSIONB   | 5184   | 0.0010116100311279297  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONB   | 5184   | 0.00589752197265625    | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| scipy_cg          | TORSIONB   | 5184   | 0.0016002655029296875  | 0      | 0.0                      | 0.000938262338          | 1        | 1        | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSIONC   | 5184   | 0.13105416297912598    | 62     | -1.7560237384785513      | 0.000987664365622679    | 244      | 64       | 1        | --        | --       |
| QPS_New           | TORSIONC   | 5184   | 0.14767718315124512    | 67     | -1.755680733412316       | 0.0008580513337598395   | 271      | 69       | nan      | nan       | nan      |
| QPS-Newton        | TORSIONC   | 5184   | 0.1628718376159668     | 64     | -1.7560986983493099      | 0.0008567453224766295   | 255      | 65       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONC   | 5184   | 0.14126801490783691    | 64     | -1.7560987523946918      | 0.0008599780203546546   | 192      | 65       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSIONC   | 5184   | 0.37212586402893066    | 215    | -1.5502738593597667      | 0.0009942458325806845   | 364      | 216      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONC   | 5184   | 0.11506366729736328    | 61     | -1.7545283932941549      | 0.0009661366842684347   | 63       | 63       | nan      | nan       | nan      |
| scipy_cg          | TORSIONC   | 5184   | 0.18046927452087402    | 85     | -1.7452186372845002      | 0.0009501811175639061   | 121      | 121      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSIOND   | 5184   | 0.17570137977600098    | 83     | -1.7557620144181658      | 0.0008668209013135055   | 327      | 85       | 1        | --        | --       |
| QPS_New           | TORSIOND   | 5184   | 0.11306023597717285    | 51     | -1.7556605006550503      | 0.0008608317568247117   | 206      | 53       | nan      | nan       | nan      |
| QPS-Newton        | TORSIOND   | 5184   | 0.1301286220550537     | 51     | -1.7557058343935394      | 0.0008175493965838412   | 203      | 52       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIOND   | 5184   | 0.11368322372436523    | 51     | -1.7557058343937297      | 0.0008175484605159513   | 153      | 52       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSIOND   | 5184   | 0.9473183155059814     | 549    | -1.5766838518529807      | 0.0009915862384254435   | 912      | 550      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIOND   | 5184   | 0.10381054878234863    | 55     | -1.7527663186088709      | 0.0009748628244747957   | 57       | 57       | nan      | nan       | nan      |
| scipy_cg          | TORSIOND   | 5184   | 0.31366705894470215    | 148    | -1.7522418796165742      | 0.0008953782700808852   | 210      | 210      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSIONE   | 5184   | 0.13515114784240723    | 64     | -7.024411202829251       | 0.0008841279658936456   | 252      | 66       | 1        | --        | --       |
| QPS_New           | TORSIONE   | 5184   | 0.1543571949005127     | 70     | -7.022123594260743       | 0.0009319019814651624   | 283      | 72       | nan      | nan       | nan      |
| QPS-Newton        | TORSIONE   | 5184   | 0.16841888427734375    | 66     | -7.024497507877144       | 0.0008720909489196805   | 263      | 67       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONE   | 5184   | 0.14583158493041992    | 66     | -7.024497430410864       | 0.0008734760609585791   | 198      | 67       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSIONE   | 5184   | 1.3912241458892822     | 819    | -6.84828524120744        | 0.0009886425365142242   | 1311     | 820      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONE   | 5184   | 0.11202859878540039    | 59     | -7.021175622576785       | 0.0009305131947304575   | 61       | 61       | nan      | nan       | nan      |
| scipy_cg          | TORSIONE   | 5184   | 0.30356788635253906    | 133    | -7.016921551844581       | 0.0008994215293677459   | 205      | 205      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TORSIONF   | 5184   | 0.12859606742858887    | 60     | -7.024366466374708       | 0.0009147294396041521   | 242      | 62       | 0        | --        | --       |
| QPS_New           | TORSIONF   | 5184   | 0.13257217407226562    | 60     | -7.0241604012911845      | 0.0009237459243738493   | 242      | 62       | nan      | nan       | nan      |
| QPS-Newton        | TORSIONF   | 5184   | 0.1526033878326416     | 60     | -7.024366574645508       | 0.0009152277732453933   | 239      | 61       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TORSIONF   | 5184   | 0.13259625434875488    | 60     | -7.024366574663936       | 0.0009152317920859869   | 180      | 61       | 0        | 0         | ----     |
| QPS-Barzilai      | TORSIONF   | 5184   | 1.5625457763671875     | 915    | -6.8471582387051         | 0.000991965726544493    | 1495     | 916      | 0        | 0         | ----     |
| scipy_lbfgs       | TORSIONF   | 5184   | 0.1084446907043457     | 57     | -7.022883579964743       | 0.0009649159767567235   | 60       | 60       | nan      | nan       | nan      |
| scipy_cg          | TORSIONF   | 5184   | 0.31399059295654297    | 148    | -7.0167179381330325      | 0.0009541748827102308   | 211      | 211      | nan      | nan       | nan      |
| --                | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --       |
| QPS               | TQUARTIC   | 5000   | 0.0047914981842041016  | 4      | 0.8061298532482215       | 0.00034385153941822547  | 21       | 6        | 1        | --        | --       |
| QPS_New           | TQUARTIC   | 5000   | 0.005527019500732422   | 4      | 0.8061309330764455       | 0.0003438465467752285   | 26       | 6        | nan      | nan       | nan      |
| QPS-Newton        | TQUARTIC   | 5000   | 0.012517929077148438   | 11     | 1.6631926055851565e-08   | 0.0008937126691333403   | 47       | 12       | 0        | 0         | ----     |
| QPS-Newton_Matteo | TQUARTIC   | 5000   | 0.019786357879638672   | 20     | 1.0148030459995322e-11   | 0.00031151582409097303  | 67       | 21       | 0        | 0         | ----     |
