| Algorithm      | prob       | n      | t                      | n_it   | f_opt                    | g_norm                  | fevals   | gevals   | nfails   | nnegeig   | cosmax                  |
| QPS-matteo-box | TORSIOND   | 5184   | 0.17951107025146484    | 83     | -1.7557620144181658      | 0.0008668209013135055   | 327      | 85       | 1        | 0         | 5.4796518566547014e-11  |
| QPS-roma-box   | TORSIOND   | 5184   | 0.13007616996765137    | 51     | -1.7557058343915228      | 0.0008175490314138358   | 257      | 53       | 0        | 0         | 3.450280011187982e-05   |
| scipy_lbfgs    | TORSIOND   | 5184   | 0.10356712341308594    | 55     | -1.7527663186088709      | 0.0009748628244747957   | 57       | 57       | nan      | nan       | nan                     |
| scipy_cg       | TORSIOND   | 5184   | 0.3146047592163086     | 148    | -1.7522418796165742      | 0.0008953782700808852   | 210      | 210      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSIONE   | 5184   | 0.13668298721313477    | 64     | -7.024411202829251       | 0.0008841279658936456   | 252      | 66       | 1        | --        | --                      |
| QPS-approx     | TORSIONE   | 5184   | 0.15555572509765625    | 65     | -7.024474345163482       | 0.0009591238762928179   | 327      | 67       | 0        | --        | --                      |
| QPS-matteo-box | TORSIONE   | 5184   | 0.13860011100769043    | 64     | -7.024411202829251       | 0.0008841279658936456   | 252      | 66       | 1        | 0         | 5.013167736088896e-10   |
| QPS-roma-box   | TORSIONE   | 5184   | 0.16396474838256836    | 65     | -7.024474345163482       | 0.0009591238762928179   | 327      | 67       | 0        | 0         | 0.00028430858416386663  |
| scipy_lbfgs    | TORSIONE   | 5184   | 0.11263036727905273    | 59     | -7.021175622576785       | 0.0009305131947304575   | 61       | 61       | nan      | nan       | nan                     |
| scipy_cg       | TORSIONE   | 5184   | 0.30536437034606934    | 133    | -7.016921551844581       | 0.0008994215293677459   | 205      | 205      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TORSIONF   | 5184   | 0.12917566299438477    | 60     | -7.024366466374708       | 0.0009147294396041521   | 242      | 62       | 0        | --        | --                      |
| QPS-approx     | TORSIONF   | 5184   | 0.14429688453674316    | 60     | -7.024366574525484       | 0.0009156292395882297   | 302      | 62       | 0        | --        | --                      |
| QPS-matteo-box | TORSIONF   | 5184   | 0.13241291046142578    | 60     | -7.024366466374708       | 0.0009147294396041521   | 242      | 62       | 0        | 0         | 4.801466359003572e-10   |
| QPS-roma-box   | TORSIONF   | 5184   | 0.15277981758117676    | 60     | -7.024366574525484       | 0.0009156292395882297   | 302      | 62       | 0        | 0         | 0.00022742805990971307  |
| scipy_lbfgs    | TORSIONF   | 5184   | 0.10836529731750488    | 57     | -7.022883579964743       | 0.0009649159767567235   | 60       | 60       | nan      | nan       | nan                     |
| scipy_cg       | TORSIONF   | 5184   | 0.31664299964904785    | 148    | -7.0167179381330325      | 0.0009541748827102308   | 211      | 211      | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TQUARTIC   | 5000   | 0.0048444271087646484  | 4      | 0.8061298532482215       | 0.00034385153941822547  | 21       | 6        | 1        | --        | --                      |
| QPS-approx     | TQUARTIC   | 5000   | 0.0039424896240234375  | 3      | 0.8060582103106455       | 0.0003438503686893017   | 18       | 5        | 1        | --        | --                      |
| QPS-matteo-box | TQUARTIC   | 5000   | 0.004566669464111328   | 4      | 0.8061298532482215       | 0.00034385153941822547  | 21       | 6        | 1        | 0         | -inf                    |
| QPS-roma-box   | TQUARTIC   | 5000   | 0.0077991485595703125  | 3      | 0.8060582103106455       | 0.0003438503686893017   | 24       | 11       | 1        | 0         | 0.9589445211025379      |
| scipy_lbfgs    | TQUARTIC   | 5000   | 0.02323436737060547    | 18     | 9.287916831181098e-14    | 3.9781168379423046e-05  | 26       | 26       | nan      | nan       | nan                     |
| scipy_cg       | TQUARTIC   | 5000   | 0.016051530838012695   | 10     | 0.003985142363795341     | 0.0001765604351822601   | 27       | 27       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TRIDIA     | 5000   | 0.3926262855529785     | 641    | 5.021254304299997e-09    | 0.0009958496391533301   | 2572     | 643      | 1        | --        | --                      |
| QPS-approx     | TRIDIA     | 5000   | 0.4343447685241699     | 639    | 4.890875959114153e-09    | 0.0009614300582071569   | 3197     | 641      | 0        | --        | --                      |
| QPS-matteo-box | TRIDIA     | 5000   | 0.4315223693847656     | 641    | 5.021254304299997e-09    | 0.0009958496391533301   | 2572     | 643      | 1        | 0         | 1.1583222261480961e-07  |
| QPS-roma-box   | TRIDIA     | 5000   | 0.48704981803894043    | 639    | 4.890875959114153e-09    | 0.0009614300582071569   | 3197     | 641      | 0        | 0         | 3.433713594185909e-06   |
| scipy_lbfgs    | TRIDIA     | 5000   | 0.7470176219940186     | 951    | 2.8122077598709374e-07   | 0.0009495646510049305   | 979      | 979      | nan      | nan       | nan                     |
| scipy_cg       | TRIDIA     | 5000   | 1.957606315612793      | 2850   | 4.927720333746496e-07    | 0.0009767823877462334   | 4291     | 4291     | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TRIGON1    | 10     | 0.0037164688110351562  | 31     | 6.5208752899075545e-09   | 0.0006729266132500923   | 121      | 33       | 2        | --        | --                      |
| QPS-approx     | TRIGON1    | 10     | 0.0032291412353515625  | 24     | 1.823194688764553e-07    | 0.0008305454526190854   | 122      | 26       | 0        | --        | --                      |
| QPS-matteo-box | TRIGON1    | 10     | 0.005944013595581055   | 34     | 1.1868927369755809e-08   | 0.0003664963014824417   | 146      | 44       | 1        | 0         | 0.21398156329430884     |
| QPS-roma-box   | TRIGON1    | 10     | 0.0036132335662841797  | 24     | 1.823194688764553e-07    | 0.0008305454526190854   | 122      | 26       | 0        | 0         | 0.6493191141582592      |
| scipy_lbfgs    | TRIGON1    | 10     | 0.0015978813171386719  | 21     | 4.039086592378911e-08    | 0.0009451859750085407   | 25       | 25       | nan      | nan       | nan                     |
| scipy_cg       | TRIGON1    | 10     | 0.008911609649658203   | 49     | 9.873690011271295e-08    | 0.0009570710697950184   | 82       | 82       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | TRIGON2    | 10     | 0.00441431999206543    | 36     | 4.311736721805176        | 0.0005012252635308023   | 141      | 38       | 2        | --        | --                      |
| QPS-approx     | TRIGON2    | 10     | 0.025985002517700195   | 200    | 3.102285534508603        | 0.0009251503778797687   | 980      | 202      | 3        | --        | --                      |
| QPS-matteo-box | TRIGON2    | 10     | 0.006079673767089844   | 36     | 4.311736721805176        | 0.0005012252635308023   | 149      | 46       | 2        | 0         | 0.39239147949642444     |
| QPS-roma-box   | TRIGON2    | 10     | 0.03689837455749512    | 200    | 3.102285534508603        | 0.0009251503778797687   | 1009     | 231      | 3        | 0         | 0.04450675520965844     |
| scipy_lbfgs    | TRIGON2    | 10     | 0.002614736557006836   | 37     | 2.6546775192735725       | 0.0006613082786237623   | 39       | 39       | nan      | nan       | nan                     |
| scipy_cg       | TRIGON2    | 10     | 0.006650209426879883   | 29     | 2.9679558819888916       | 0.0009612613653182667   | 65       | 65       | nan      | nan       | nan                     |
| --             | --         | --     | --                     | --     | --                       | --                      | --       | --       | --       | --        | --                      |
| QPS            | VANDANMSLS | 22     | 0.0009274482727050781  | 7      | 9.623042720250227        | 2.6433610469007995e-06  | 23       | 9        | 1        | --        | --                      |
